imageDate,latitude,longitude,soilT,soilM,EPPOCode,growth_state
161,50.9015058260411,4.14387697353959,16.377,0.354,16,1
161,50.9015058260411,4.14387697353959,16.377,0.354,16,1
161,50.9015058260411,4.14387697353959,16.377,0.354,16,1
161,50.9015058260411,4.14387697353959,16.377,0.354,16,1
161,50.9015058260411,4.14387697353959,16.377,0.354,16,1
161,50.9015058260411,4.14387697353959,16.377,0.354,16,1
161,50.9015058260411,4.14387697353959,16.377,0.354,16,1
161,50.9015058260411,4.14387697353959,16.377,0.354,16,1
161,50.9015058260411,4.14387697353959,16.377,0.354,16,0
161,50.9015058260411,4.14387697353959,16.377,0.354,16,1
161,50.9015058260411,4.14387697353959,16.377,0.354,16,1
161,50.9015058260411,4.14387697353959,16.377,0.354,16,1
161,50.9015058260411,4.14387697353959,16.377,0.354,16,1
161,50.9015058260411,4.14387697353959,16.377,0.354,16,1
161,52.2485105228166,-108.572484757852,16.847,0.375,16,0
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,0
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,0
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
175,50.3921984511275,-103.252585742609,15.046,0.422,16,1
174,47.92933432,-94.52462362,15.822,0.384,16,1
175,47.97267328,-2.65491252,15.381,0.361,16,0
173,49.61813026,-96.84616715,16.767,0.456,16,0
290,53.2385864257812,11.7639677722589,12.124,0.346,16,0
290,52.0961608886719,7.98073657653273,13.015,0.365,16,0
264,42.2078602033301,-91.1648985734559,21.302,0.418,16,0
287,49.306126611636,1.66664429546153,13.899,0.379,16,0
289,43.5388573688499,1.49624860301993,18.093,0.362,16,0
246,47.58847469468376,20.8516442589656,24.809,0.361,17,0
246,47.58843462918659,20.85176873022769,24.809,0.361,17,0
246,47.588686002462715,20.85152255373155,24.809,0.361,17,0
246,47.58839246821363,20.85184978323136,24.809,0.361,17,0
246,47.58878310681094,20.85150151515458,24.809,0.361,17,0
246,47.58865586952079,20.851507969220023,24.809,0.361,17,0
246,47.58840906438193,20.851537389700162,24.809,0.361,17,0
246,47.5884225173365,20.85180351512585,24.809,0.361,17,0
246,47.5884225173365,20.85180351512585,24.809,0.361,17,0
246,47.5884225173365,20.85180351512585,24.809,0.361,17,0
153,53.0753103,-2.0392245,13.402,0.419,18,1
245,47.763638575605825,19.106926890107903,24.327,0.366,18,0
91,45.27399101327397,19.8018743370924,10.846,0.39,18,0
138,47.75645182147884,19.104392831537826,12.372,0.409,18,0
93,42.6563757425174,-2.87133014760911,11.494,0.362,18,0
122,50.6101893953554,12.2011942823406,14.246,0.372,18,0
120,55.6448622360231,14.0316059599461,10.804,0.351,18,0
122,45.266159100260765,19.710308053758695,15.466,0.399,18,0
144,49.520751953125,-111.165260466702,12.17,0.37,18,0
163,53.0391845703125,-110.305778360644,15.284,0.386,18,0
162,48.5970977275154,-1.57701937481908,15.631,0.371,18,0
161,48.4567164647422,-98.5975221767907,18.496,0.386,18,0
161,52.7566289649855,-111.384183313674,15.602,0.389,18,0
290,47.8681024598736,-0.450136511614544,15.041,0.375,18,0
290,47.8681024598736,-0.450136511614544,15.041,0.375,18,0
264,21.39698965,72.79501245,26.321,0.405,19,0
199,12.753939195548,101.303958417942,29.892,0.325,19,0
314,20.7035616666667,79.38799,25.905,0.362,19,0
118,19.72573444,74.13031906,31.894,0.319,19,1
118,19.72573444,74.13031906,31.894,0.319,19,1
118,19.72573444,74.13031906,31.894,0.319,19,1
118,19.72573444,74.13031906,31.894,0.319,19,1
118,19.72573444,74.13031906,31.894,0.319,19,1
118,19.72573444,74.13031906,31.894,0.319,19,1
118,19.72573444,74.13031906,31.894,0.319,19,1
118,19.72573444,74.13031906,31.894,0.319,19,1
118,19.72573444,74.13031906,31.894,0.319,19,1
118,19.72573444,74.13031906,31.894,0.319,19,1
118,19.72573444,74.13031906,31.894,0.319,19,1
118,19.72573444,74.13031906,31.894,0.319,19,1
118,19.72573444,74.13031906,31.894,0.319,19,1
286,24.65921614,81.55428859,26.236,0.364,19,0
289,1.03236696,103.40389278,26.598,0.496,19,0
242,35.60601806640625,140.39950911900064,25.826,0.41,20,1
242,35.60601806640625,140.39950911900064,25.826,0.41,20,1
248,35.605987548828125,140.39962772293052,25.229,0.411,20,1
248,35.605987548828125,140.39962772293052,25.229,0.411,20,1
242,35.60601806640625,140.39956485865673,25.826,0.41,20,1
242,35.60601806640625,140.39956485865673,25.826,0.41,20,1
242,35.60601806640625,140.39956485865673,25.826,0.41,20,1
242,35.60601806640625,140.39956485865673,25.826,0.41,20,1
242,35.60601806640625,140.39956485865673,25.826,0.41,20,1
242,35.60601806640625,140.39956485865673,25.826,0.41,20,1
242,35.60601806640625,140.39956485865673,25.826,0.41,20,1
242,35.60601806640625,140.39956485865673,25.826,0.41,20,1
242,35.60601806640625,140.39956485865673,25.826,0.41,20,1
242,35.60595703125,140.3995499388691,25.826,0.41,20,1
239,35.60595703125,140.39961749700865,26.133,0.407,20,1
239,35.60595703125,140.39961749700865,26.133,0.407,20,1
239,35.60595703125,140.39961749700865,26.133,0.407,20,1
239,35.60595703125,140.39961749700865,26.133,0.407,20,1
248,35.605987548828125,140.39963300352952,25.229,0.411,20,1
185,35.974700927734375,140.16278028501213,22.453,0.372,20,1
248,35.60601743407138,140.39960433742067,25.229,0.411,20,1
248,35.60601806640625,140.39962462162634,25.229,0.411,20,1
248,35.60601806640625,140.39962462162634,25.229,0.411,20,1
248,35.60601806640625,140.39962462162634,25.229,0.411,20,1
248,35.60601806640625,140.39962462162634,25.229,0.411,20,1
248,35.60601806640625,140.39962462162634,25.229,0.411,20,1
248,35.605987548828125,140.39962722001633,25.229,0.411,20,1
248,35.605987548828125,140.39962722001633,25.229,0.411,20,1
248,35.605987548828125,140.39962722001633,25.229,0.411,20,1
248,35.605987548828125,140.39962722001633,25.229,0.411,20,1
248,35.605987548828125,140.39962722001633,25.229,0.411,20,1
248,35.605987548828125,140.39962722001633,25.229,0.411,20,1
248,35.605987548828125,140.39962722001633,25.229,0.411,20,1
248,35.60601806640625,140.3995671217706,25.229,0.411,20,1
248,35.60601806640625,140.3995671217706,25.229,0.411,20,1
248,35.60601806640625,140.3995671217706,25.229,0.411,20,1
248,35.60601806640625,140.3995671217706,25.229,0.411,20,1
248,35.60595703125,140.3996033315923,25.229,0.411,20,1
248,35.60589599609375,140.3995356896337,25.229,0.411,20,1
185,35.97441733352465,140.16419473117233,22.44,0.377,20,1
197,46.8690393016548,20.051690685005386,21.021,0.375,20,0
196,47.551402878060514,19.192838212493054,20.548,0.319,20,0
196,47.551402878060514,19.192838212493054,20.548,0.319,20,0
196,47.551402878060514,19.192838212493054,20.548,0.319,20,0
248,35.60601806640625,140.39958472376725,25.229,0.411,20,1
248,35.60601806640625,140.39958472376725,25.229,0.411,20,1
248,35.606048583984375,140.39957575513085,25.229,0.411,20,1
248,35.606048583984375,140.39957575513085,25.229,0.411,20,1
248,35.606048583984375,140.39957575513085,25.229,0.411,20,1
248,35.60595703125,140.39955002268812,25.229,0.411,20,1
248,35.60595703125,140.39955002268812,25.229,0.411,20,1
248,35.60595703125,140.39955002268812,25.229,0.411,20,1
248,35.60595703125,140.39955002268812,25.229,0.411,20,1
248,35.60601806640625,140.39955488419196,25.229,0.411,20,1
248,35.60601806640625,140.39955488419196,25.229,0.411,20,1
248,35.60601806640625,140.39955488419196,25.229,0.411,20,1
248,35.605926513671875,140.3996305727776,25.229,0.411,20,1
248,35.605926513671875,140.3996305727776,25.229,0.411,20,1
248,35.605926513671875,140.3996305727776,25.229,0.411,20,1
248,35.606048583984375,140.39957751533052,25.229,0.411,20,1
248,35.606048583984375,140.39957751533052,25.229,0.411,20,1
248,35.606048583984375,140.39957751533052,25.229,0.411,20,1
248,35.606048583984375,140.39957751533052,25.229,0.411,20,1
248,35.606048583984375,140.39957751533052,25.229,0.411,20,1
248,35.605987548828125,140.39963040513953,25.229,0.411,20,1
185,35.97446079369259,140.1642987505907,22.44,0.377,20,1
204,47.74063046094749,19.10493610428562,20.449,0.329,20,0
185,35.97441704015804,140.16419204896332,22.44,0.377,20,1
185,35.97441704015804,140.16419204896332,22.44,0.377,20,1
242,35.606109619140625,140.39957600658795,25.826,0.41,20,1
242,35.606109619140625,140.39957600658795,25.826,0.41,20,1
242,35.606109619140625,140.39957600658795,25.826,0.41,20,1
242,35.606109619140625,140.39957600658795,25.826,0.41,20,1
242,35.606109619140625,140.39957600658795,25.826,0.41,20,1
242,35.606109619140625,140.39957600658795,25.826,0.41,20,1
242,35.606048583984375,140.39964876150748,25.826,0.41,20,1
242,35.606048583984375,140.39964876150748,25.826,0.41,20,1
242,35.606048583984375,140.39964876150748,25.826,0.41,20,1
242,35.606048583984375,140.39964876150748,25.826,0.41,20,1
242,35.606048583984375,140.39964876150748,25.826,0.41,20,1
242,35.606048583984375,140.39964876150748,25.826,0.41,20,1
242,35.606048583984375,140.39964876150748,25.826,0.41,20,1
242,35.606048583984375,140.39964876150748,25.826,0.41,20,1
242,35.606048583984375,140.39964876150748,25.826,0.41,20,1
242,35.606048583984375,140.39964876150748,25.826,0.41,20,1
242,35.606048583984375,140.39964876150748,25.826,0.41,20,1
242,35.606048583984375,140.39964876150748,25.826,0.41,20,1
242,35.606048583984375,140.39964876150748,25.826,0.41,20,1
242,35.606048583984375,140.39964876150748,25.826,0.41,20,1
185,35.97477377395702,140.16286837881447,22.453,0.372,20,1
185,35.97477377395702,140.16286837881447,22.453,0.372,20,1
185,35.97477377395702,140.16286837881447,22.453,0.372,20,1
242,35.606048583984375,140.39945765411517,25.826,0.41,20,1
242,35.606048583984375,140.39945765411517,25.826,0.41,20,1
242,35.606048583984375,140.39945765411517,25.826,0.41,20,1
242,35.606048583984375,140.39945765411517,25.826,0.41,20,1
242,35.606048583984375,140.39945765411517,25.826,0.41,20,1
242,35.606048583984375,140.39945765411517,25.826,0.41,20,1
242,35.606048583984375,140.39945765411517,25.826,0.41,20,1
242,35.606048583984375,140.39945765411517,25.826,0.41,20,1
242,35.606048583984375,140.39945765411517,25.826,0.41,20,1
242,35.606048583984375,140.39945765411517,25.826,0.41,20,1
242,35.606048583984375,140.39945765411517,25.826,0.41,20,1
242,35.606048583984375,140.39945765411517,25.826,0.41,20,1
242,35.60595703125,140.3994754237499,25.826,0.41,20,1
239,35.60787260612703,140.39241836633988,26.136,0.403,20,1
239,35.60787260612703,140.39241836633988,26.136,0.403,20,1
239,35.605987548828125,140.39962311288377,26.133,0.407,20,1
242,35.6060791015625,140.3995650262948,25.826,0.41,20,1
242,35.6060791015625,140.3995650262948,25.826,0.41,20,1
242,35.6060791015625,140.3995650262948,25.826,0.41,20,1
242,35.60949862711782,140.38600257034219,25.835,0.4,20,1
242,35.60949862711782,140.38600257034219,25.835,0.4,20,1
242,35.60949862711782,140.38600257034219,25.835,0.4,20,1
242,35.60949862711782,140.38600257034219,25.835,0.4,20,1
242,35.60949862711782,140.38600257034219,25.835,0.4,20,1
242,35.60949862711782,140.38600257034219,25.835,0.4,20,1
242,35.60949862711782,140.38600257034219,25.835,0.4,20,1
242,35.60949862711782,140.38600257034219,25.835,0.4,20,1
242,35.60949862711782,140.38600257034219,25.835,0.4,20,1
242,35.60949862711782,140.38600257034219,25.835,0.4,20,1
242,35.60949862711782,140.38600257034219,25.835,0.4,20,1
